ID,OvHK2,786vHK2,786vO
ANKRD11,0.571389939018418,-2.55792927847266,-3.1293192174910778
ANKRD12,3.0819307212475504,1.2119957620986632,-1.869934959148887
ANKRD13A,21.27161160646761,29.0859624321349,7.814350825667291
ANKRD13B,6.499780654532973,7.728413845527276,1.2286331909943045
ANKRD13C,1.4473633702504314,2.3224458110546093,0.8750824408041781
ANKRD13D,20.16450572439685,21.211424206596448,1.0469184821995954
ANKRD16,13.855851879517562,14.608933355477843,0.753081475960281
ANKRD17,-4.04102257606042,-8.117512308681958,-4.076489732621539
ANKRD18A,4.505599705452767,1.3647663539896644,-3.140833351463103
ANKRD18B,-10.000243685854132,-19.76113647488985,-9.760892789035713
ANKRD23,8.328678183085144,9.099217057378588,0.7705388742934441
ANKRD26,4.367030035725268,2.3080973494357053,-2.0589326862895625
ANKRD27,6.152207683449547,14.545795731364779,8.39358804791523
ANKRD28,-8.164615525943159,-6.763392591614206,1.4012229343289528
ANKRD29,5.2369001493331515,13.25796684252732,8.02106669319417
ANKRD33B,7.622741248154154,-13.21143944503022,-20.83418069318437
ANKRD34B,-38.16252509009667,-36.28637484436898,1.876150245727693
ANKRD36,0.6929414461482661,4.1529451542557325,3.4600037081074664
ANKRD36B,4.643718784950648,6.261898151683365,1.6181793667327165
ANKRD36BP1,3.3831256681344164,0.11301667201751407,-3.2701089961169023
ANKRD36C,4.981272728298197,6.151076051460763,1.1698033231625669
ANKRD39,5.135123107281657,7.664059344252182,2.5289362369705253
ANKRD40,-1.6738372817354177,-14.248462748720785,-12.574625466985367
ANKRD42,6.860803065628309,6.2588637822316935,-0.6019392833966155
ANKRD44,-5.937077938020422,-8.438755977344755,-2.5016780393243327
ANKRD46,5.055838557855276,3.9008883488534005,-1.1549502090018757
ANKRD49,3.763730596682724,3.9856623077953666,0.2219317111126424
ANKRD50,-10.532395605057781,-13.833180195888836,-3.3007845908310562
ANKRD52,4.313926843045629,1.021568186261439,-3.29235865678419
ANKRD54,8.417310648231705,14.335617075990944,5.918306427759239
ANKRD6,-30.44911154700635,-38.74618707407868,-8.297075527072334
ANKRD9,-1.07895478451016,-0.21843223271273296,0.8605225517974269
ANKS1A,-15.655798524699044,-18.76977653600579,-3.113978011306743
ANKS3,17.535185233538332,19.6671092635761,2.131924030037768
ANKS6,4.824767127136589,7.721828752100391,2.8970616249638024
ANKZF1,-2.418181283206873,0.367550263120918,2.7857315463277907
ANLN,10.429337634627284,7.2966681630502315,-3.1326694715770533
ANO10,-15.358024403844134,-10.989153481368676,4.368870922475459
ANO5,-15.892181338208893,-13.875281093205984,2.0169002450029097
ANO6,-6.8242872682292015,-11.56402761628267,-4.739740348053469
ANO7,-8.466032338097348,-5.046526629246813,3.4195057088505334
ANO8,19.268994979910335,17.816574630277362,-1.4524203496329693
ANO9,-29.044263386599432,-28.560850526012988,0.4834128605864481
ANP32A,17.196099816808278,5.56487845042778,-11.631221366380498
ANP32B,-12.471426588872411,-3.063030518623436,9.408396070248976
ANP32C,11.303891971533263,6.795481303166621,-4.508410668366642
ANP32E,3.959097295232641,1.999921710033262,-1.9591755851993788
ANPEP,110.75365939326254,44.335520819420545,-66.418138573842
ANTKMT,10.555062900730416,12.328276553239924,1.773213652509508
ANTXR1,-10.397445079191936,-48.49745403036237,-38.10000895117044
ANTXR2,15.045662622040433,25.106815382679816,10.061152760639382
ANXA1,69.42449393557445,76.287910490080435,6.863416554505981
ANXA11,4.41207551299394,5.891965760560299,1.4798902475663591
ANXA2,6.216425069825304,6.417864257799122,0.20143918797381882
ANXA2R,13.417947533644703,13.005811992820052,-0.41213554082465303
ANXA3,-73.77398778666864,-16.077512002059475,57.69647578460917
ANXA4,23.79589188925917,19.933082057970434,-3.862809831288735
ANXA5,-10.721762393968126,-5.641418653661842,5.080343740306283
ANXA6,42.96723169357919,50.618593042444395,7.6513613488652075
ANXA7,0.6981108800103927,3.6251149135198935,2.9270040335095007
ANXA8,12.459832511626688,16.090391178446698,3.6305586668200087
ANXA8L1,25.832845130386346,49.62875607652855,23.79591094614221
ANXA9,3.237372687816407,2.4641749758130906,-0.7731977120033164
AOPEP,0.7973114219239662,6.437045318930274,5.639733897006308
AOX1,17.52769558732032,27.433913148052238,9.90621756073192
AP1AR,0.2791564832354065,3.6425506466592688,3.3633941634238624
AP1B1,-0.345147728952203,7.136077889915901,7.4812256188681046
AP1G1,0.6561633078717781,-6.19072793050376,-6.846891238375537
AP1G2,-39.993695357830454,-29.608651235492427,10.385044122338023
AP1M1,19.855186904077282,24.784010905049787,4.928824000972505
AP1M2,-20.880670359027164,-10.42919232182189,10.451478037205275
AP1S1,3.068961801728655,14.296225174677954,11.227263372949299
AP1S2,-7.933966420567748,2.592239337137059,10.526205757704805
AP1S3,20.158683820279606,21.63831327065483,1.4796294503752268
AP2A1,11.207877637537957,14.154312290173037,2.9464346526350806
AP2A2,-0.006470022487496973,-0.5386276146771661,-0.5321575921896692
AP2B1,12.474044177902446,-1.3979266621785116,-13.871970840080957
AP2M1,0.5850077268186409,-2.2257369757195233,-2.8107447025381647
AP2S1,2.4857152121531025,6.8358681782808155,4.3501529661277125
AP3B1,-2.394175000603254,-2.949410234495404,-0.5552352338921493
AP3D1,19.10305584352448,15.688775358148634,-3.4142804853758464
AP3M1,9.76362056566472,11.955050938362941,2.1914303726982216
AP3M2,-18.70929406093046,-14.626000507157615,4.0832935537728465
AP3S1,28.336593391063982,37.27995105423489,8.943357663170913
AP3S2,6.647757428324242,6.548951524627696,-0.09880590369654653
AP4B1,13.443060586312663,20.451059814106067,7.007999227793405
AP4E1,15.589177886429956,7.377258785255905,-8.211919101174052
AP4M1,-0.90109353902666,2.9388484700287147,3.839942009055375
AP4S1,-14.379243061258462,-12.94870766968063,1.4305353915778327
AP5B1,12.001293610472745,14.222121986850677,2.220828376377933
AP5M1,-14.217762728317002,-17.637304284446913,-3.419541556129911
AP5S1,-22.79619936388913,-23.566872197703702,-0.7706728338145715
AP5Z1,-2.342120448913188,-3.4768907169804764,-1.1347702680672884
APAF1,-10.234368034246101,-15.653475774575066,-5.419107740328965
APBA1,-4.9676451425177,-4.1109970170397485,0.8566481254779512
APBA2,-58.50896930803343,-56.696019885133126,1.8129494229003034
APBA3,8.208264745479108,9.857395131995881,1.6491303865167737
APBB1,18.600243991235523,-5.403148331377482,-24.003392322613003
APBB1IP,7.8371019342407005,3.944893969587058,-3.8922079646536427
APBB2,3.569354090647919,5.853252252909919,2.283898162261999
APBB3,5.25298855883569,9.04734978772386,3.794361228888171
APC,9.442524726954527,5.431450977699199,-4.0110737492553294
APC2,7.100512752992686,7.9752793262415045,0.8747665732488189
APCDD1L,66.41491525920729,84.74682337255769,18.331908113350394
APCDD1L-DT,74.34908087522616,89.54024712980946,15.191166254583296
APEH,10.988226661886175,16.735977666932293,5.747751005046118
APEX1,-23.5572460791071,-20.97596785987586,2.5812782192312422
APEX2,-11.789686503059352,-8.813067575153884,2.9766189279054696
APH1A,15.803641746717442,16.347454293620117,0.543812546902675
APH1B,45.834608940926806,36.673802936413914,-9.160806004512889
API5,-4.535240547620191,-5.138041948218195,-0.6028014005980041
APIP,0.5231307316681938,3.3980493213164094,2.8749185896482157
APLF,0.9764366462407348,5.977801031754591,5.001364385513857
APLN,6.854261378191849,22.54797298990129,15.69371161170944
APLP1,1.8715493127734983,-4.772640114744803,-6.6441894275183015
APLP2,-6.823194506377019,4.7950839627434165,11.618278469120435
APMAP,-1.3953081752580256,2.724585087830564,4.11989326308859
APOBEC3A,2.4597235636538626,8.479587796437334,6.019864232783473
APOBEC3B,1.199528458128496,17.839074043642363,16.63954558551387
APOBEC3C,13.072177188811088,15.34910582373547,2.2769286349243814
APOBEC3D,4.809778231467005,10.859980085985526,6.050201854518522
APOBEC3F,6.104446793751573,8.73444548686067,2.6299986931090955
APOBEC3G,7.270265583262956,11.030855420154793,3.7605898368918385
APOC1,-25.19275615273758,-23.180201882926003,2.01255426981158
APOE,-69.83168392412031,-68.62519534287549,1.206488581244835
APOL1,85.52051385662223,96.00774149515311,10.48722763853089
APOL2,46.90833239667087,53.21290479397169,6.304572397300812
APOL3,-8.68987239935792,-8.709361667071208,-0.019489267713289207
APOL6,4.264067394833464,1.4300749832021782,-2.833992411631286
APOLD1,6.687811704208287,8.336908095618853,1.6490963914105639
APOO,-9.236081653884801,-12.623531607525345,-3.3874499536405445
APOOL,-10.795124808124347,-15.549986351475845,-4.754861543351497
APP,34.58659850815865,33.26850869889314,-1.318089809265506
APPBP2,-7.695402272334715,-17.86921911150936,-10.173816839174645
APPL1,9.099962359317939,9.130707379007134,0.0307450196891965
APPL2,-15.760743642795083,-9.636426007355986,6.1243176354390965
APRT,1.3048186556112455,4.904329996711462,3.599511341100217
APTR,4.591511930433955,6.454896554263176,1.8633846238292204
APTX,4.615269616812025,4.452927825045277,-0.1623417917667483
AQR,0.4113654216936356,0.09098667198953121,-0.3203787497041044
ARAF,-6.215041024116896,-7.072465480487492,-0.8574244563705954
ARAP1,-1.0291887274575173,-0.8388829682078719,0.19030575924964535
ARAP2,-12.649045324581916,-32.33170993611303,-19.68266461153111
ARAP3,-23.095122782622244,-16.02995367382005,7.065169108802191
ARCN1,5.905495636923417,8.734344874043337,2.82884923711992
AREG,-82.5864389814813,-83.18170572918616,-0.5952667477048607
AREL1,-30.7038636561681,-31.54033784068017,-0.8364741845120679
ARF1,3.1440756338880504,-2.9987131643789287,-6.142788798266979
ARF3,-20.82380458796818,-18.663047598951096,2.160756989017084
ARF4,9.429194459249164,18.95177226085521,9.522577801606047
ARF5,-2.890894677493464,7.936130994371858,10.827025671865321
ARF6,-11.89551528595902,-6.788826794629388,5.106688491329633
ARFGAP1,-4.610246031682592,-4.889343023745166,-0.27909699206257443
ARFGAP2,9.923281981552725,10.485943685678631,0.5626617041259063
ARFGAP3,-17.493362749182282,-8.341919901137599,9.151442848044685
ARFGEF1,7.829374036332989,8.92397079398536,1.0945967576523723
ARFGEF2,-0.818028816415791,-3.4390786206577486,-2.6210498042419577
ARFGEF3,22.115680388892457,20.75441932002906,-1.3612610688633962
ARFIP1,-13.244677872524898,-16.210431008509083,-2.9657531359841838
ARFIP2,1.525201017606018,2.756019192969347,1.2308181753633285
ARFRP1,19.961402671065837,23.36340594889628,3.4020032778304414
ARG2,-41.980067565825344,-38.58369929170491,3.3963682741204373
ARGLU1,-1.8338845854109755,-0.20340669149548687,1.6304778939154887
ARHGAP1,5.929307367437336,5.46282862799066,-0.4664787394466752
ARHGAP10,-16.437351738112937,-16.548494435438133,-0.1111426973251938
ARHGAP11A,19.1211305732323,17.461877028220712,-1.6592535450115884
ARHGAP12,-1.3124937435041586,-2.2134251804619423,-0.9009314369577839
ARHGAP17,4.960854328379778,9.061488561566765,4.1006342331869865
ARHGAP18,-25.171598123173755,-15.996542580858188,9.175055542315565
ARHGAP19,10.32315724926801,3.6732987702437914,-6.6498584790242194
ARHGAP21,20.394069659562135,22.699636435583653,2.30556677602152
ARHGAP22,30.81387291897014,49.46493966433456,18.651066745364414
ARHGAP23,-34.36224531343581,-37.31193241502256,-2.9496871015867554
ARHGAP24,-6.44908337363352,-13.496745698603343,-7.047662324969824
ARHGAP26,10.708974712850178,7.419950110482309,-3.28902460236787
ARHGAP27,-19.671961598773493,-12.016981791141902,7.654979807631591
ARHGAP28,20.882866029786893,22.959675757393946,2.0768097276070527
ARHGAP29,-30.19117246886455,-21.35760234858649,8.833570120278065
ARHGAP31,0.8025115052699257,-5.317013405975256,-6.119524911245182
ARHGAP32,4.32726337333125,6.119626897659278,1.7923635243280287
ARHGAP33,13.256533379032104,19.25797786578303,6.001444486750926
ARHGAP35,19.198515937719353,21.631193772110656,2.432677834391304
ARHGAP39,-12.472613581140747,-15.86409778078412,-3.3914841996433713
ARHGAP4,-79.0173548149429,-77.96738480126267,1.0499700136802366
ARHGAP40,-37.01208003986692,-35.142612979122,1.8694670607449282
ARHGAP42,-3.907620506475446,-6.63446173872476,-2.7268412322493147
ARHGAP44,-11.878901277971577,-9.910441603106415,1.9684596748651613
ARHGAP45,-9.692115502009221,-10.100678256240716,-0.40856275423149574
ARHGAP5,-20.759341394883293,-17.408369641862144,3.3509717530211507
ARHGAP6,-4.912780962757515,-20.120857716346258,-15.208076753588742
ARHGDIA,14.192822167018118,16.48728663232993,2.294464465311812
ARHGDIB,-9.633738887979002,2.4146111794879084,12.048350067466911
ARHGEF1,12.871787942986057,13.101996720475045,0.2302087774889882
ARHGEF10,-14.300545511531762,-11.490390150965288,2.8101553605664717
ARHGEF10L,-0.09199634522574417,-5.2822518859526015,-5.190255540726858
ARHGEF11,2.8575736452636376,-0.8162631840847229,-3.6738368293483603
ARHGEF12,0.8203860296409412,-1.7047014326108891,-2.5250874622518302
ARHGEF16,-39.171017758573164,-27.677354694136966,11.493663064436204
ARHGEF17,-9.248189946931227,-12.217135611899305,-2.968945664968078
ARHGEF18,-2.613764024984395,-4.628922284206282,-2.015158259221886
ARHGEF19,6.535281657844249,17.962831239232422,11.427549581388172
ARHGEF2,7.182781082318539,8.813388576191098,1.6306074938725588
ARHGEF25,-31.778134578060204,-30.850103878211716,0.9280306998484851
ARHGEF26,-75.46064539294987,-73.5331749436864,1.9274704492634578
ARHGEF28,-61.605253000593024,-61.28628724043206,0.31896576016095896
ARHGEF3,0.31396714982610197,2.1340401536052336,1.8200730037791317
ARHGEF33,-17.538450663582186,-16.04315665045377,1.4952940131284176
ARHGEF35,4.036453799569988,15.725071710793353,11.688617911223368
ARHGEF37,-7.005595938511298,-2.0559056504473614,4.949690288063936
ARHGEF39,-0.41063296458130777,2.9387961262121016,3.34942909079341
ARHGEF4,-30.508959725287717,-28.80057258779399,1.7083871374937294
ARHGEF40,-5.736664834266747,-6.444563997859686,-0.7078991635929394
ARHGEF5,-8.932976327033215,2.671444255938641,11.604420582971859
ARHGEF6,45.364545172251944,32.823037073854984,-12.541508098396962
ARHGEF7,16.336399637015855,11.491328441722795,-4.845071195293061
ARHGEF9,-0.30157230350137754,-5.726179739786577,-5.424607436285199
ARID1A,2.5823357446319783,0.5664075595031685,-2.01592818512881
ARID1B,-7.212484408310489,-9.602597729366831,-2.390113321056341
ARID2,-7.786603979024525,-13.033177075023374,-5.246573095998848
ARID3A,-6.510410666908164,-7.707661229553398,-1.1972505626452334
ARID3B,-6.513803500132779,-6.372300195339288,0.14150330479349232
ARID4A,-27.830271368709344,-25.92051274828025,1.9097586204290922
ARID4B,-11.130885096226358,-19.528290499781512,-8.397405403555156
ARID5A,-1.3222188994632584,-0.6357864908208013,0.6864324086424571
ARID5B,-4.366925700980077,2.1550898515061223,6.522015552486199
ARIH1,5.958291601388646,-4.943623470417504,-10.90191507180615
ARIH2,5.502405164456129,7.088337860278445,1.5859326958223157
ARL1,-4.347143638632787,-6.43910479878649,-2.091961160153704
ARL13B,-10.960894515942927,-12.006629327944035,-1.0457348120011094
ARL14EP,-1.035209797075927,-0.5217323273918698,0.5134774696840573
ARL14EPL,13.529188805465985,17.96532394265427,4.436135137188283
ARL15,3.481240092164483,2.132337975741382,-1.348902116423101
ARL16,2.30018147952413,4.163135192184634,1.8629537126605042
ARL2,2.3430596952997713,3.3021375194916063,0.9590778241918352
ARL2BP,23.081673066362505,30.8986548495298,7.8169817831672965
ARL3,13.40995490762146,13.794374007098114,0.38441909947665226
ARL4A,4.696922957361262,6.3158725470829,1.6189495897216377
ARL4C,21.43267605180267,18.796938176856614,-2.635737874946054
ARL4D,26.378505803299813,13.528575554684359,-12.849930248615454
ARL5A,-12.3515616687447,-14.508970713496204,-2.157409044751504
ARL5B,5.757967603321655,-2.723734310508732,-8.481701913830387
ARL6,6.084898104103055,6.394268444080764,0.30937033997770885
ARL6IP1,30.832092613574613,33.980602690488375,3.148510076913756
ARL6IP4,-2.63196032256809,-1.5226735241931824,1.1092867983749075
ARL6IP5,-6.076320070938015,-4.894847154881894,1.1814729160561208
ARL6IP6,-5.863959013799737,-1.6044083185452496,4.259550695254487
ARL8A,3.3532414350258506,5.459215613852052,2.105974178826201
ARL8B,0.6871425602796072,1.9041345406114893,1.2169919803318825
ARMC1,24.3728134869274,24.912479375888307,0.5396658889609067
ARMC10,4.482845528310462,19.04370663305372,14.560861104743255
ARMC2,-2.940395893468486,-0.12033875062819087,2.8200571428402945
ARMC5,-7.809411247625622,-4.73829291751954,3.0711183301060827
ARMC6,4.279240150569159,10.074201075221994,5.794960924652836
ARMC7,11.643261390118655,10.266066275992271,-1.3771951141263823
ARMC8,0.592313132024448,-4.069813832314647,-4.662126964339095
ARMC9,14.606313802552735,9.121145147883954,-5.48516865466878
ARMCX1,-52.72538375109206,-50.99949899118701,1.7258847599050513
ARMCX2,-76.41042403076948,-74.52379170177247,1.8866323289970035
ARMCX3,-25.53225579601244,-23.442266270670927,2.089989525341514
ARMCX4,-16.060907414771442,-14.852373046004915,1.2085343687665253
ARMCX5,-5.448125787955207,-12.148188986188222,-6.700063198233014
ARMCX6,-12.243755248894553,-7.443484621680967,4.800270627213585
ARMH3,3.7125152907055154,1.1733780736855624,-2.5391372170199533
ARMH4,2.9498023155538045,5.993856293883496,3.044053978329692
ARMT1,-21.149179218839063,-26.6010364171366,-5.4518571982975415
ARNT,7.642649513209656,7.450948501876746,-0.19170101133290895
ARNT2,46.186187979357086,25.44944490547367,-20.736743073883414
ARNTL,-2.318455141875104,-5.009345427806841,-2.690890285931738
ARNTL2,5.323724751143637,11.524006044346654,6.200281293203016
ARPC1A,14.323184823563507,23.95541938682001,9.632234563256505
ARPC1B,9.6755304361969,24.18488993572092,14.509359499524024
ARPC2,6.036808315266016,21.28677833664256,15.249970021376546
ARPC3,-18.90165024357022,-16.27489357266773,2.6267566709024903
ARPC4,-0.8861675684502236,16.68260237022019,17.568769938670417
ARPC5,4.014715969010109,13.432997591282973,9.418281622272865
ARPC5L,3.5089891928238264,17.06596257078665,13.556973377962823
ARPIN,26.464580333866085,11.23440089508998,-15.230179438776105
ARPP19,28.691895679402077,9.035636070180038,-19.65625960922204
ARRB1,-0.9016772809361694,-3.90259737308458,-3.000920092148411
