ID,OvHK2,786vHK2,786vO
MYL6,-0.4891069446664815,-0.18731444136028053,0.301792503306201
MYL6B,-0.6105522595432031,-0.8348803672172025,-0.22432810767399936
MYL9,-2.02997071255478,-1.1458092556130843,0.8841614569416958
MYLIP,0.059032661546114085,0.06658694358307038,0.007554282036956295
MYLK,-0.9729077819864838,-1.3950930043214687,-0.4221852223349849
MYLK2,0.044908454253720365,0.10604257667238315,0.061134122418662784
MYNN,-0.14310136048536926,-0.18565574978945243,-0.04255438930408317
MYO10,0.65933333842864,1.0049398508956262,0.34560651246698626
MYO18A,0.3604137167839969,-0.33136142091212406,-0.691775137696121
MYO19,0.2216846778172421,-0.049433246191975755,-0.27111792400921786
MYO1B,-0.24351865951487106,0.07556332183197512,0.3190819813468462
MYO1C,0.25458004507124343,0.5146095573416041,0.26002951227036064
MYO1D,-1.1076482101664684,-2.098409421403799,-0.9907612112373307
MYO1E,-0.09600710771579735,-0.442237381446386,-0.3462302737305887
MYO3A,-1.4230255113070527,-1.3733582397716777,0.04966727153537498
MYO5A,1.645923894458841,1.3062243332253338,-0.3396995612335072
MYO5B,-1.5877886288040806,-1.6696028694680685,-0.0818142406639879
MYO5C,-1.2171488269255892,-1.3280644089637939,-0.11091558203820462
MYO6,0.7042522577175312,0.6653226874179072,-0.03892957029962396
MYO9A,0.7468704183108414,0.30563175758539884,-0.4412386607254426
MYO9B,0.7977767087805603,0.9514034056089802,0.1536266968284199
MYOF,-0.5795053700889401,-0.6379480931698307,-0.0584427230808906
MYORG,-0.16946021534234035,-0.18457627327128812,-0.015116057928947768
MYPOP,0.30570663219632266,0.3355825760393465,0.029875943843023833
MYRF,0.29699199099009377,0.09475712186529428,-0.2022348691247995
MYSM1,-0.05048824505152183,-0.2296819705531039,-0.17919372550158208
MZF1,-0.07735246615974489,-0.0077196261948753175,0.06963283996486958
MZT1,0.4784571480219366,0.4855474859075031,0.007090337885566456
MZT2A,0.03200968449687025,0.25154138162311135,0.2195316971262411
MZT2B,0.6381357504949765,0.7199117305185858,0.08177598002360931
N4BP1,-0.42684726253204275,-0.5871111090118095,-0.16026384647976677
N4BP2,-1.2497846596637707,-1.4221171442507128,-0.17233248458694206
N4BP2L1,-0.05625765526036197,-0.11539623225763407,-0.059138576997272096
N4BP2L2,0.0625292271794482,-0.02689963304209897,-0.08942886022154717
N4BP3,-0.3145214214471874,-0.25601013930625705,0.058511282140930376
N6AMT1,0.18618081730436842,0.23004520568985853,0.043864388385490116
"NAA10",-0.21874490413912007,0.45747477180325546,0.6762196759423755
"NAA15",-0.11610776520454813,-0.17863854419923086,-0.06253077899468273
"NAA16",0.18649538663406595,0.20377671139614328,0.017281324762077332
"NAA20",-0.6791482592921181,-0.5993160246261162,0.07983223466600187
"NAA25",-0.4505222653617249,-0.5448261228898001,-0.09430385752807524
"NAA35",-0.0720729917528633,0.023979496035710923,0.09605248778857423
"NAA38",0.009104664379798066,-0.1481406872449682,-0.15724535162476627
"NAA40",-0.5748075553651812,-0.7415566348839882,-0.1667490795188069
"NAA50",-0.29162256343961346,-0.46766600754849286,-0.1760434441088794
"NAA60",0.3620421237884681,0.44383785545278087,0.08179573166431275
"NAA80",0.15924050235059006,0.43826397579460874,0.2790234734440187
"NAAA",0.5964890755876198,0.6172503639788154,0.02076128839119562
"NAB1",-0.29578952927749746,-0.3304774339742771,-0.034687904696779626
"NAB2",-0.3692127951857529,-0.37072202102815943,-0.0015092258424065363
"NABP1",-1.671263340203291,-1.4448834567492543,0.2263798834540367
"NABP2",0.3500618453640474,0.40218999432719116,0.05212814896314377
"NACA",-0.40438202696745407,-0.3634171205791201,0.040964906388333944
"NACA2",-0.2627403687962442,-0.23019823187643063,0.03254213691981356
"NACC1",1.0210063171180082,1.0439908585485185,0.02298454143051032
"NACC2",0.8158842410864278,1.288612252099334,0.4727280110129062
"NADK",0.12394636923760238,0.11198863635211787,-0.011957732885484518
"NADK2",0.5270867245051019,0.5469316866963929,0.01984496219129106
"NADSYN1",0.7511719642385817,0.8507304682563088,0.09955850401772715
"NAE1",-0.25988072722350886,-0.34421702752755934,-0.08433630030405048
"NAF1",-0.43521010401260085,-0.07202568480239613,0.3631844192102047
"NAGA",0.37048670381255633,0.6112704051066711,0.24078370129411475
"NAGK",-0.11703913918309894,-0.03443300785446546,0.08260613132863348
"NAGLU",0.5666030821170889,0.35212068699367016,-0.2144823951234187
"NAGPA",0.27415428236171735,0.012562197288946919,-0.26159208507277043
"NAGS",-0.06155518421487294,-0.05040505202128287,0.011150132193590068
"NAIF1",0.35399177064669196,0.3979148926064724,0.04392312195978043
"NAIP",0.05889345876090424,0.0728242455178787,0.013930786756974456
"NALF1",-0.07109911508803357,-0.2502013027991108,-0.17910218771107722
"NALF2",-0.9374262516416607,-0.8877589801062857,0.04966727153537498
"NAMPT",-0.07092482957922108,0.2617464163927625,0.3326712459719836
"NANP",-0.5904605037887567,-0.6512234405645341,-0.060762936775777376
"NANS",-0.25329598718694335,0.0011823149008041156,0.25447830208774747
"NAP1L1",-0.2927038810427227,-0.22102933361792942,0.07167454742479329
"NAP1L4",0.1435951905992514,0.23673052168992115,0.09313533109066974
"NAP1L5",0.15468598004970424,0.0756237372152242,-0.07906224283448005
"NAPA",-0.12269371864497991,0.018930563030412628,0.14162428167539254
"NAPB",-0.032288333073211106,-0.003184575531241407,0.0291037575419697
"NAPEPLD",-0.2127949590988667,-0.18777786048918266,0.02501709860968404
"NAPG",0.5696561145413277,0.6798333777127468,0.11017726317141907
"NAPRT",-0.7438241291651586,-0.4241962319411492,0.3196278972240094
"NARF",0.16979093803288414,0.13717896592571677,-0.032611972107167375
"NARS1",-0.17353074441727045,-0.2674735730101201,-0.09394282859284964
"NARS2",0.09296609119768107,0.22866798392679577,0.1357018927291147
"NASP",-0.5550212066255789,-0.48470042234422905,0.0703207842813498
"NAT1",0.015946459178643124,0.057668427841758074,0.04172196866311495
"NAT10",0.17597081543294912,0.18529717775433063,0.00932636232138151
"NAT14",-0.6530738817909167,-0.4245631623377317,0.22851071945318502
"NAT9",0.1565825360754971,0.21078179716349688,0.05419926108799977
"NATD1",-0.43949904651274885,-0.501851564784582,-0.06235251827183319
"NAV1",0.7055828973436213,0.5543502309208357,-0.15123266642278566
"NAV2",0.04398157553060855,0.12121149639574647,0.07722992086513791
"NAV3",0.029398873752120025,0.21320204791132014,0.1838031741592001
"NAXD",0.20909375847336342,0.2884748873053109,0.07938112883194748
"NAXE",-0.28374636193345637,-0.29279433422835766,-0.009047972294901285
NBAS,0.2952320544027387,0.2607992245936259,-0.034432829809112775
NBDY,-0.22129784474279468,-0.6433485372522316,-0.42205069250943694
NBEA,0.6682598010366458,0.17918531425927497,-0.48907448677737086
NBEAL1,-0.27827760291341797,-0.06033879783747054,0.21793880507594743
NBEAL2,0.8651056975527069,0.9273549108700774,0.06224921331737043
NBN,-0.05607533710387713,-0.2681071254447147,-0.21203178834083758
NBPF1,0.6675835523611315,0.5606729472151155,-0.10691060514601602
NBPF10,0.261199947663318,0.2185231123570528,-0.042676835306265204
NBPF11,0.15284237903463804,0.18464496331987945,0.03180258428524141
NBPF12,0.18107566926987317,0.21467911614375446,0.03360344687388128
NBPF14,0.38605146296529647,0.3622915229484338,-0.023759940016862657
NBPF15,0.13239397643012474,0.266505346103596,0.13411136967347126
NBPF20,0.2665135470363378,0.30236546042364587,0.03585191338730809
NBPF25P,0.15602086209193722,0.18897904628398088,0.03295818419204366
NBPF26,0.26111899410236283,0.3015341239221261,0.04041512981976325
NBPF3,-0.26398097479138727,-0.37072472574409865,-0.10674375095271138
NBPF8,0.3973788633791404,0.4968172769194492,0.0994384135403088
NBPF9,0.03746849574967115,0.16129424532159398,0.12382574957192283
NBR1,0.31359337280982835,-0.34746100268295876,-0.6610543754927871
NCAM1,3.30509410717597,3.871826570254079,0.5667324630781092
NCAPD3,0.05589441286193697,0.12671377620980273,0.07081936334786576
NCAPG2,0.2592219056229812,0.5530196633194997,0.2937977576965185
NCAPH,0.27072405868669236,0.3487014149250349,0.07797735623834257
NCAPH2,0.1640214040152035,0.5211379124842619,0.3571165084690584
NCBP1,-0.1873688095322823,0.0029336478610133554,0.19030245739329565
NCBP2,-0.29290592895136847,-0.2780824316939192,0.014823497257449247
NCBP3,0.2620576217229509,0.23305675271301496,-0.029000869009935926
NCDN,-0.15021294250831296,-0.22522371290237864,-0.07501077039406567
NCEH1,0.5118051340960506,0.5575626598929642,0.04575752579691361
NCF2,0.25746221893426835,0.3780949500059805,0.12063273107171213
NCK1,-0.17540340842361246,-0.23022683575260672,-0.054823427328994256
NCK2,0.24911100407500086,0.531932130624611,0.2828211265496101
NCKAP1,-0.05676460123618199,-0.20031381027308726,-0.14354920903690527
NCKAP5,-1.6750996423886715,-2.05224158182806,-0.37714193943938845
NCKAP5L,-0.4995326298987184,-0.5793796779258482,-0.07984704802712983
NCKIPSD,-0.03908945504981709,-0.0759162015970336,-0.036826746547216516
NCLN,0.781668664983485,0.7586658257683894,-0.023002839215095605
NCOA1,0.3676894781451878,0.18006153476924958,-0.18762794337593824
NCOA2,0.27301607053523647,0.19229974401494587,-0.0807163265202906
NCOA3,-0.030938807481611263,-0.22027396203698757,-0.1893351545553763
NCOA4,-0.2899480564652368,-0.39298185897138715,-0.10303380250615035
NCOA5,0.07648035410295151,0.12352240972762907,0.04704205562467756
NCOA6,0.2350180269638802,0.13161193105974434,-0.10340609590413585
NCOA7,-0.4162322118791941,-0.5754719455968615,-0.15923973371766742
NCOR1,0.30727592735779474,0.07191734539960848,-0.23535858195818626
NCOR2,0.4141990635971151,0.1416033041692497,-0.2725957594278654
NCS1,0.6423942123507587,1.051469031038602,0.40907481868784323
NCSTN,0.4475536243542422,0.4608548123629692,0.013301188008727038
NDC1,0.18717601672746653,0.2320834465421946,0.04490742981472806
NDE1,0.35111321782153304,0.6244044611053319,0.27329124328379883
NDEL1,0.38021049714246935,0.4944006590309833,0.11419016188851394
NDFIP2,0.484486069352668,0.3405951255772699,-0.14389094377539813
NDN,-0.20475005312377093,-0.8356233685288945,-0.6308733154051236
NDOR1,0.04980224978451275,0.3854018788844584,0.3355996290999457
NDRG1,2.594455241059853,3.060814205401101,0.46635896434124824
NDRG2,-0.3856402229584912,-0.42776038947592276,-0.042120166517431556
NDRG3,0.3364219508555557,0.27979458809278235,-0.05662736276277336
NDRG4,-1.0279225910028948,-1.2850740112687689,-0.257151420265874
NDST1,0.2330395769018221,-0.12481364829859487,-0.35785322520041696
NDST2,0.12767416680854815,0.15013960064238496,0.022465433833836812
NDUFA1,0.19698372665535935,0.10171681996221515,-0.0952669066931442
NDUFA10,-0.10117941095349359,-0.1138361763859912,-0.012656765432497608
NDUFA11,0.3411949489145023,0.3017688988816136,-0.03942605003288868
NDUFA12,-0.7177942684868821,-0.8924137747695404,-0.17461950628265832
NDUFA2,0.32883644921296806,0.37448650987015597,0.04565006065718791
NDUFA3,-0.18056694417562902,-0.30989453231809705,-0.12932758814246803
NDUFA5,0.17172932929349294,0.1537802981519949,-0.01794903114149804
NDUFA6,-0.14549499168763447,0.08946773556621324,0.2349627272538477
NDUFA7,0.43443513907564224,0.4524471133041832,0.01801197422854095
NDUFA8,-0.3364583988579497,-0.15829057201273322,0.17816782684521648
NDUFAB1,0.5440417337155665,0.45375460997490613,-0.09028712374066039
NDUFAF1,0.3078159969598584,0.052792665119742566,-0.25502333184011583
NDUFAF3,0.037630743521361865,0.2564236644333988,0.21879292091203695
NDUFAF5,-0.37733434794294674,-0.30812340863448817,0.06921093930845856
NDUFAF6,0.45801308726078105,0.6718534504014695,0.21384036314068844
NDUFAF7,0.21071418117041674,0.17988915087295432,-0.03082503029746242
NDUFAF8,0.33452682532217004,0.2998566060216792,-0.03467021930049086
NDUFB1,-0.39031146558064655,-0.3755603883492924,0.01475107723135416
NDUFB11,-0.5411045943149304,-0.6715176866294748,-0.13041309231454434
NDUFB2-AS1,0.22104111591829678,0.2847672174877651,0.06372610156946834
NDUFB3,0.009314738508471976,-0.06044313405581825,-0.06975787256429022
NDUFB4,-0.2856313284642944,-0.2603737342169765,0.025257594247317883
NDUFB5,-0.405889521184962,-0.5891631766001613,-0.18327365541519924
NDUFB6,-0.06257993439112042,0.03562794873572095,0.09820788312684137
NDUFB7,0.4528037882816811,0.5165097351107111,0.06370594682902997
NDUFB8,-0.35909425083390545,-0.4918955724412051,-0.13280132160729963
NDUFB9,0.2179714504961776,0.16640172899151295,-0.051569721504664656
NDUFC1,0.3801068182736067,0.2069831844464325,-0.17312363382717422
NDUFC2,0.11188341333850893,0.025664285420214483,-0.08621912791829445
NDUFS1,-0.01988265182995619,-0.15902441327912342,-0.13914176144916723
NDUFS2,-0.20005483592516882,-0.17039321790118933,0.029661618023979486
NDUFS3,0.10601507862175907,-0.047964178652875944,-0.15397925727463502
NDUFS4,-0.3558522717584083,-0.44773967795790703,-0.09188740619949876
NDUFS5,-0.3417249087457179,-0.31986692034865705,0.02185798839706088
NDUFS6,0.4282793323672607,0.4056395466619094,-0.0226397857053513
NDUFS7,0.5788096669230924,0.5442194686120665,-0.034590198311025944
NDUFS8,0.31222428896253973,0.18002287420993923,-0.1322014147526005
NDUFV1,0.2548037192865973,0.4089848634511366,0.15418114416453932
NDUFV2,0.09545268744996527,0.05780783178288296,-0.03764485566708231
NDUFV3,0.41585729826881845,0.3835113104780543,-0.03234598779076414
NEAT1,-0.2129586998541253,-0.31550634285113155,-0.10254764299700625
NEBL,0.6471837813174233,0.41817911955621945,-0.22900466176120382
NECAB3,0.24170212976231475,-0.15116216335147747,-0.39286429311379223
NECAP2,-0.16473854707257907,0.033104684750988156,0.19784323182356722
NECTIN1,0.9063108033349607,1.1484069986631216,0.24209619532816085
NECTIN2,-0.21840051813086703,-0.1849915185566715,0.03340899957419552
NECTIN3,-0.027077980961655257,0.10983063806702376,0.136908619028679
NEDD1,0.02799653698062876,0.05944285898067925,0.031446322000050486
NEDD4,-0.1361232371239769,-0.607715436919948,-0.4715921997959711
NEDD4L,-0.8010807484557727,-0.9380109267173893,-0.13693017826161658
NEDD8,-0.5291821544750945,-0.45160771694033564,0.0775744375347589
NEDD9,-0.9332223256539649,0.41079722248224826,1.3440195481362132
NEFH,-2.4724460537226918,-2.422732434217613,0.04971361950507891
NEFL,4.637945818274526,4.589407524604418,-0.048538293670107535
NEGR1,0.3804506353488595,0.22691840350865355,-0.15353223184020592
NEIL2,0.32931701483612486,0.3493786894574953,0.02006167462137043
NEIL3,-0.3878717542085255,-0.8964191053214527,-0.5085473511129273
NEK1,-0.03141320759281818,0.19028259762659872,0.2216958052194169
NEK11,-0.6553348991802075,-0.4942635397563677,0.16107135942383977
NEK2,-0.06488487728721459,0.06568390974919502,0.13056878703640962
NEK3,-0.1548984195766625,0.033836017779574235,0.18873443735623674
NEK4,-0.035748430372704476,0.017495090152227277,0.05324352052493175
NEK6,0.2581674637360116,0.7992509177136196,0.5410834539776079
NEK7,0.1304039555075338,0.21314670190221996,0.08274274639468615
NEK9,-0.5448621173947465,-0.6522469742379045,-0.1073848568431579
NELFB,0.14024914817319,0.4626657947231436,0.3224166465499536
NELFCD,0.08008499398240154,0.059335529359472616,-0.020749464622928926
NELFE,-0.7840630310785901,-0.7427578785022604,0.04130515257632972
NEMF,-0.7163988692992138,-0.7705155622906474,-0.054116692991433624
NEMP1,-0.19527568644045523,-0.20931636179854252,-0.014040675358087285
NEMP2,0.023153354119489933,-0.06038315506016545,-0.08353650917965538
NENF,-0.13903409434832348,-0.09301615706288224,0.046017937285441235
NEO1,0.5780595477088202,-0.19323225433480573,-0.7712918020436259
NEPRO,-0.31625401410086873,-0.3736312984645842,-0.057377284363715475
NES,-3.0451658796051557,-2.6708183402731898,0.37434753933196596
NET1,0.8074739674190976,0.777088148984383,-0.03038581843471455
NETO1,-0.5878692690311738,-0.5382019974957988,0.04966727153537498
NETO2,-0.399330042028204,-0.13881336487636808,0.2605166771518359
NEU1,-0.8681301874160159,-1.364876713199692,-0.49674652578367606
NEU3,0.1940846877078215,0.18422253812584266,-0.00986214958197884
NEURL1B,0.7997234146512362,1.1806913858697818,0.38096797121854564
NEURL3,0.03077268768521435,-0.014809276812771444,-0.045581964497985794
NEURL4,-0.26216461607094566,-0.20935745402520212,0.05280716204574354
NEXN,-0.643603721485766,-0.30769241962615723,0.3359113018596087
NF1,-0.11580005607917343,-0.9295196161342112,-0.8137195600550378
NF2,-0.8207606180531108,-0.8024481206423424,0.018312497410768458
NFAT5,-0.5809137305423899,-0.8595902789113161,-0.2786765483689262
NFATC1,-0.7741053390361738,-0.7252523433885258,0.048852995647648
NFATC2IP,0.43720811379129465,0.5232304935948697,0.08602237980357508
NFATC3,0.15805728568565236,0.08532611027908032,-0.07273117540657204
NFE2L1,0.5269501231808,0.08151321225476593,-0.4454369109260341
NFE2L2,-0.17957139881679574,-0.3172754526507404,-0.13770405383394468
NFIA,0.7101048899430857,0.467751614636315,-0.24235327530677075
NFIB,-0.941817280567248,-0.9703227654573414,-0.028505484890093413
NFIC,0.9341540494388383,0.6174607850387641,-0.31669326440007417
NFIL3,0.9767394669491232,1.227342482787467,0.2506030158383439
NFIX,0.11426570270749892,0.8987449879701561,0.7844792852626572
NFKB1,-0.11524243741536466,0.04813820504704047,0.16338064246240513
NFKB2,-0.3764347093949656,-0.13930054526031022,0.23713416413465538
NFKBIA,-0.6952510710336206,-0.13799552288754668,0.5572555481460739
NFKBIB,0.5413932057650559,0.7486500972497971,0.20725689148474125
NFKBID,0.15811106635945293,0.24915885616572986,0.09104778980627692
NFKBIE,-0.16654280025892376,0.11093412029400618,0.27747692055292994
NFKBIL1,0.10100174924779282,0.050978675483882796,-0.05002307376391002
NFKBIZ,-1.140663166878344,-1.5391356540332186,-0.3984724871548746
NFRKB,-0.07991550409979631,-0.03711895899386519,0.042796545105931116
NFS1,0.1541937125852595,0.07948002063973902,-0.07471369194552047
NFU1,0.1692999027732487,0.03940541294264044,-0.12989448983060825
NFX1,-0.0026156429395616243,-0.14829418380123194,-0.1456785408616703
NFXL1,-0.4586056176982627,-0.5119639635085509,-0.0533583458102882
